timestamp,zone,demand_type,demand_mw
2030-01-02 15:00:00,punta_arenas_1,electricity,46.280835552158834
2030-01-02 16:00:00,punta_arenas_1,electricity,46.396548635158844
2030-01-02 17:00:00,punta_arenas_1,electricity,46.01166299001264
2030-01-02 18:00:00,punta_arenas_1,electricity,46.040778429307515
2030-01-02 19:00:00,punta_arenas_1,electricity,46.99089871480037
2030-01-02 20:00:00,punta_arenas_1,electricity,46.15966912283495
2030-01-02 21:00:00,punta_arenas_1,electricity,45.14978353729009
2030-01-02 22:00:00,punta_arenas_1,electricity,45.42124619793102
2030-01-02 23:00:00,punta_arenas_1,electricity,44.50376988774349
2030-01-03 00:00:00,punta_arenas_1,electricity,38.550423654135244
2030-01-03 01:00:00,punta_arenas_1,electricity,35.02723302696019
2030-01-03 02:00:00,punta_arenas_1,electricity,32.607577091833676
2030-01-03 03:00:00,punta_arenas_1,electricity,31.510502579832124
2030-01-03 04:00:00,punta_arenas_1,electricity,30.715821894872157
2030-01-03 05:00:00,punta_arenas_1,electricity,29.024999049832058
2030-01-03 06:00:00,punta_arenas_1,electricity,28.047682596610244
2030-01-03 07:00:00,punta_arenas_1,electricity,32.64875601317883
2030-01-03 08:00:00,punta_arenas_1,electricity,37.75847704572293
2030-01-03 09:00:00,punta_arenas_1,electricity,41.99978398988882
2030-01-03 10:00:00,punta_arenas_1,electricity,43.95979417752805
2030-01-03 11:00:00,punta_arenas_1,electricity,47.22443268590396
2030-01-03 12:00:00,punta_arenas_1,electricity,49.740174951746404
2030-01-03 13:00:00,punta_arenas_1,electricity,50.92427852502299
2030-01-03 14:00:00,punta_arenas_1,electricity,50.83046826202373
2030-01-03 15:00:00,punta_arenas_1,electricity,50.66530938028383
2030-01-03 16:00:00,punta_arenas_1,electricity,50.3353817406276
2030-01-03 17:00:00,punta_arenas_1,electricity,49.524057228293884
2030-01-03 18:00:00,punta_arenas_1,electricity,50.31314971837001
2030-01-03 19:00:00,punta_arenas_1,electricity,49.29416902730038
2030-01-03 20:00:00,punta_arenas_1,electricity,47.300918341584946
2030-01-03 21:00:00,punta_arenas_1,electricity,45.9137608810401
2030-01-03 22:00:00,punta_arenas_1,electricity,45.40247783855602
2030-01-03 23:00:00,punta_arenas_1,electricity,45.39347008305599
2030-01-04 00:00:00,punta_arenas_1,electricity,39.14576877132274
2030-01-04 01:00:00,punta_arenas_1,electricity,35.89967873008519
2030-01-04 02:00:00,punta_arenas_1,electricity,33.21459291214617
2030-01-04 03:00:00,punta_arenas_1,electricity,32.77201664233212
2030-01-04 04:00:00,punta_arenas_1,electricity,31.047947285497155
2030-01-04 05:00:00,punta_arenas_1,electricity,29.18853713576956
2030-01-04 06:00:00,punta_arenas_1,electricity,29.246912479422743
2030-01-04 07:00:00,punta_arenas_1,electricity,33.16536656005383
2030-01-04 08:00:00,punta_arenas_1,electricity,38.16456630353542
2030-01-04 09:00:00,punta_arenas_1,electricity,42.75520371645132
2030-01-04 10:00:00,punta_arenas_1,electricity,47.17678441190305
2030-01-04 11:00:00,punta_arenas_1,electricity,49.28211510777896
2030-01-04 12:00:00,punta_arenas_1,electricity,50.03488940487141
2030-01-04 13:00:00,punta_arenas_1,electricity,51.48310665002299
2030-01-04 14:00:00,punta_arenas_1,electricity,50.069671387023725
2030-01-04 15:00:00,punta_arenas_1,electricity,50.72386055215883
2030-01-04 16:00:00,punta_arenas_1,electricity,51.025741115627596
2030-01-04 17:00:00,punta_arenas_1,electricity,51.21632715016889
2030-01-04 18:00:00,punta_arenas_1,electricity,51.409890343370016
2030-01-04 19:00:00,punta_arenas_1,electricity,52.89936076924373
2030-01-04 20:00:00,punta_arenas_1,electricity,51.40066483206346
2030-01-04 21:00:00,punta_arenas_1,electricity,48.511350334165094
2030-01-04 22:00:00,punta_arenas_1,electricity,48.573672467462266
2030-01-04 23:00:00,punta_arenas_1,electricity,47.06991402836849
2030-01-05 00:00:00,punta_arenas_1,electricity,40.01335870902844
2030-01-05 01:00:00,punta_arenas_1,electricity,35.723243863103484
2030-01-05 02:00:00,punta_arenas_1,electricity,32.85401092602566
2030-01-05 03:00:00,punta_arenas_1,electricity,31.428985388663193
2030-01-05 04:00:00,punta_arenas_1,electricity,30.83250450880235
2030-01-05 05:00:00,punta_arenas_1,electricity,30.296077274080712
2030-01-05 06:00:00,punta_arenas_1,electricity,29.392666338175395
2030-01-05 07:00:00,punta_arenas_1,electricity,33.695898378335244
2030-01-05 08:00:00,punta_arenas_1,electricity,38.300756672058114
2030-01-05 09:00:00,punta_arenas_1,electricity,42.96001705007468
2030-01-05 10:00:00,punta_arenas_1,electricity,45.20536027810956
2030-01-05 11:00:00,punta_arenas_1,electricity,45.866103243571395
2030-01-05 12:00:00,punta_arenas_1,electricity,46.46017156358917
2030-01-05 13:00:00,punta_arenas_1,electricity,47.03037128425576
2030-01-05 14:00:00,punta_arenas_1,electricity,46.629901126709214
2030-01-05 15:00:00,punta_arenas_1,electricity,46.33347741452611
2030-01-05 16:00:00,punta_arenas_1,electricity,46.58405300902611
2030-01-05 17:00:00,punta_arenas_1,electricity,46.582450345553255
2030-01-05 18:00:00,punta_arenas_1,electricity,46.28924373179506
2030-01-05 19:00:00,punta_arenas_1,electricity,46.6411945452126
2030-01-05 20:00:00,punta_arenas_1,electricity,46.307109667526944
2030-01-05 21:00:00,punta_arenas_1,electricity,45.37637164555567
2030-01-05 22:00:00,punta_arenas_1,electricity,44.37692135639693
2030-01-05 23:00:00,punta_arenas_1,electricity,44.358391025043716
2030-01-06 00:00:00,punta_arenas_1,electricity,39.236659490278434
2030-01-06 01:00:00,punta_arenas_1,electricity,35.85313546466598
2030-01-06 02:00:00,punta_arenas_1,electricity,32.87772855297879
2030-01-06 03:00:00,punta_arenas_1,electricity,31.604241345694444
2030-01-06 04:00:00,punta_arenas_1,electricity,31.2151063642711
2030-01-06 05:00:00,punta_arenas_1,electricity,29.42591809439321
2030-01-06 06:00:00,punta_arenas_1,electricity,27.233887236612897
2030-01-06 07:00:00,punta_arenas_1,electricity,29.117678749428993
2030-01-06 08:00:00,punta_arenas_1,electricity,31.717631086120615
2030-01-06 09:00:00,punta_arenas_1,electricity,34.57910904226218
2030-01-06 10:00:00,punta_arenas_1,electricity,37.69823889139081
2030-01-06 11:00:00,punta_arenas_1,electricity,40.02778683732139
2030-01-06 12:00:00,punta_arenas_1,electricity,40.74482879015167
2030-01-06 13:00:00,punta_arenas_1,electricity,41.829810737380754
2030-01-06 14:00:00,punta_arenas_1,electricity,43.237369681396714
2030-01-06 15:00:00,punta_arenas_1,electricity,43.09580964108861
2030-01-06 16:00:00,punta_arenas_1,electricity,42.9850291809011
2030-01-06 17:00:00,punta_arenas_1,electricity,43.08693550180326
2030-01-06 18:00:00,punta_arenas_1,electricity,44.363604669295064
2030-01-06 19:00:00,punta_arenas_1,electricity,45.9385670061501
2030-01-06 20:00:00,punta_arenas_1,electricity,45.55197294877694
2030-01-06 21:00:00,punta_arenas_1,electricity,44.55284137211817
2030-01-06 22:00:00,punta_arenas_1,electricity,44.467524286084426
2030-01-06 23:00:00,punta_arenas_1,electricity,44.447003915668716
2030-01-07 00:00:00,punta_arenas_1,electricity,39.01188361507274
2030-01-07 01:00:00,punta_arenas_1,electricity,35.19050607383519
2030-01-07 02:00:00,punta_arenas_1,electricity,32.79672064652117
2030-01-07 03:00:00,punta_arenas_1,electricity,30.399368986082123
2030-01-07 04:00:00,punta_arenas_1,electricity,29.427112129247156
2030-01-07 05:00:00,punta_arenas_1,electricity,28.05246291701956
2030-01-07 06:00:00,punta_arenas_1,electricity,26.427408963797742
2030-01-07 07:00:00,punta_arenas_1,electricity,27.481374763178835
2030-01-07 08:00:00,punta_arenas_1,electricity,28.398182319160423
2030-01-07 09:00:00,punta_arenas_1,electricity,30.897643560201313
2030-01-07 10:00:00,punta_arenas_1,electricity,33.04445238065305
2030-01-07 11:00:00,punta_arenas_1,electricity,35.421542451528964
2030-01-07 12:00:00,punta_arenas_1,electricity,37.15511401424641
2030-01-07 13:00:00,punta_arenas_1,electricity,38.75239102502299
2030-01-07 14:00:00,punta_arenas_1,electricity,39.08957021514873
2030-01-07 15:00:00,punta_arenas_1,electricity,38.409858208408835
2030-01-07 16:00:00,punta_arenas_1,electricity,38.3940782250026
2030-01-07 17:00:00,punta_arenas_1,electricity,39.00508808766888
2030-01-07 18:00:00,punta_arenas_1,electricity,40.474702062120016
2030-01-07 19:00:00,punta_arenas_1,electricity,41.909605746050374
2030-01-07 20:00:00,punta_arenas_1,electricity,42.844425763459945
2030-01-07 21:00:00,punta_arenas_1,electricity,43.34761674041509
2030-01-07 22:00:00,punta_arenas_1,electricity,42.98449502605602
2030-01-07 23:00:00,punta_arenas_1,electricity,42.263870864305986
2030-01-08 00:00:00,punta_arenas_1,electricity,36.807513302572744
2030-01-08 01:00:00,punta_arenas_1,electricity,33.169587714460185
2030-01-08 02:00:00,punta_arenas_1,electricity,30.640129240271172
2030-01-08 03:00:00,punta_arenas_1,electricity,28.799880704832123
2030-01-08 04:00:00,punta_arenas_1,electricity,28.163783222997157
2030-01-08 05:00:00,punta_arenas_1,electricity,27.76142307326956
2030-01-08 06:00:00,punta_arenas_1,electricity,27.301211307547742
2030-01-08 07:00:00,punta_arenas_1,electricity,31.197204450678836
2030-01-08 08:00:00,punta_arenas_1,electricity,35.27697919416042
2030-01-08 09:00:00,punta_arenas_1,electricity,40.118738872701314
2030-01-08 10:00:00,punta_arenas_1,electricity,42.92967269315305
2030-01-08 11:00:00,punta_arenas_1,electricity,44.65785729527896
2030-01-08 12:00:00,punta_arenas_1,electricity,47.92786479549641
2030-01-08 13:00:00,punta_arenas_1,electricity,48.07389571252299
2030-01-08 14:00:00,punta_arenas_1,electricity,47.58686630889873
2030-01-08 15:00:00,punta_arenas_1,electricity,47.514192583408835
2030-01-08 16:00:00,punta_arenas_1,electricity,47.2865251000026
2030-01-08 17:00:00,punta_arenas_1,electricity,47.58405215016888
2030-01-08 18:00:00,punta_arenas_1,electricity,47.99079659337002
2030-01-08 19:00:00,punta_arenas_1,electricity,48.08508777730038
2030-01-08 20:00:00,punta_arenas_1,electricity,46.74368045095994
2030-01-08 21:00:00,punta_arenas_1,electricity,45.93655424041509
2030-01-08 22:00:00,punta_arenas_1,electricity,45.74178174480602
2030-01-08 23:00:00,punta_arenas_1,electricity,45.15170055180599
2030-01-09 00:00:00,punta_arenas_1,electricity,37.959471896322746
2030-01-09 01:00:00,punta_arenas_1,electricity,33.78023771446019
2030-01-09 02:00:00,punta_arenas_1,electricity,30.48482533402117
2030-01-09 03:00:00,punta_arenas_1,electricity,29.074011954832123
2030-01-09 04:00:00,punta_arenas_1,electricity,28.47882931674716
2030-01-09 05:00:00,punta_arenas_1,electricity,27.433942604519558
2030-01-09 06:00:00,punta_arenas_1,electricity,27.782288651297744
2030-01-09 07:00:00,punta_arenas_1,electricity,31.798816169428836
2030-01-09 08:00:00,punta_arenas_1,electricity,36.19636825666042
2030-01-09 09:00:00,punta_arenas_1,electricity,41.93237871645132
2030-01-09 10:00:00,punta_arenas_1,electricity,45.469986755653046
2030-01-09 11:00:00,punta_arenas_1,electricity,46.94567448277896
2030-01-09 12:00:00,punta_arenas_1,electricity,47.9979429204964
2030-01-09 13:00:00,punta_arenas_1,electricity,48.65633477502299
2030-01-09 14:00:00,punta_arenas_1,electricity,47.95953818389874
2030-01-09 15:00:00,punta_arenas_1,electricity,48.634076958408826
2030-01-09 16:00:00,punta_arenas_1,electricity,48.7181852562526
2030-01-09 17:00:00,punta_arenas_1,electricity,49.234589650168886
2030-01-09 18:00:00,punta_arenas_1,electricity,49.391047374620015
2030-01-09 19:00:00,punta_arenas_1,electricity,49.62287137105037
2030-01-09 20:00:00,punta_arenas_1,electricity,48.13070623220995
2030-01-09 21:00:00,punta_arenas_1,electricity,47.951551896665094
2030-01-09 22:00:00,punta_arenas_1,electricity,46.74531846355602
2030-01-09 23:00:00,punta_arenas_1,electricity,46.08727945805599
2030-01-10 00:00:00,punta_arenas_1,electricity,39.890950802572746
2030-01-10 01:00:00,punta_arenas_1,electricity,35.205752558210186
2030-01-10 02:00:00,punta_arenas_1,electricity,32.83707845902117
2030-01-10 03:00:00,punta_arenas_1,electricity,31.346933048582123
2030-01-10 04:00:00,punta_arenas_1,electricity,30.322423066747156
2030-01-10 05:00:00,punta_arenas_1,electricity,30.16118557326956
2030-01-10 06:00:00,punta_arenas_1,electricity,29.43171208879774
2030-01-10 07:00:00,punta_arenas_1,electricity,33.53892788817883
2030-01-10 08:00:00,punta_arenas_1,electricity,38.85709091291042
2030-01-10 09:00:00,punta_arenas_1,electricity,42.449681060201314
2030-01-10 10:00:00,punta_arenas_1,electricity,44.39628206815305
2030-01-10 11:00:00,punta_arenas_1,electricity,45.96907292027896
2030-01-10 12:00:00,punta_arenas_1,electricity,46.1980312017464
2030-01-10 13:00:00,punta_arenas_1,electricity,48.360479306272985
2030-01-10 14:00:00,punta_arenas_1,electricity,47.81046943389873
2030-01-10 15:00:00,punta_arenas_1,electricity,48.548473833408835
2030-01-10 16:00:00,punta_arenas_1,electricity,47.3263618187526
2030-01-10 17:00:00,punta_arenas_1,electricity,46.529897462668885
2030-01-10 18:00:00,punta_arenas_1,electricity,46.71014581212002
2030-01-10 19:00:00,punta_arenas_1,electricity,46.89622137105038
2030-01-10 20:00:00,punta_arenas_1,electricity,45.30817498220995
2030-01-10 21:00:00,punta_arenas_1,electricity,44.1797315841651
2030-01-10 22:00:00,punta_arenas_1,electricity,43.88828721355602
2030-01-10 23:00:00,punta_arenas_1,electricity,44.246201333055986
2030-01-11 00:00:00,punta_arenas_1,electricity,38.45118674007274
2030-01-11 01:00:00,punta_arenas_1,electricity,34.810979120710186
2030-01-11 02:00:00,punta_arenas_1,electricity,32.21762377152117
2030-01-11 03:00:00,punta_arenas_1,electricity,30.90159554858212
2030-01-11 04:00:00,punta_arenas_1,electricity,29.888729316747156
2030-01-11 05:00:00,punta_arenas_1,electricity,29.552080885769563
2030-01-11 06:00:00,punta_arenas_1,electricity,29.523316776297744
2030-01-11 07:00:00,punta_arenas_1,electricity,35.07062007567883
2030-01-11 08:00:00,punta_arenas_1,electricity,38.80555653791042
2030-01-11 09:00:00,punta_arenas_1,electricity,41.200601372701314
2030-01-11 10:00:00,punta_arenas_1,electricity,43.71131331815305
2030-01-11 11:00:00,punta_arenas_1,electricity,45.95336823277896
2030-01-11 12:00:00,punta_arenas_1,electricity,46.493832764246406
2030-01-11 13:00:00,punta_arenas_1,electricity,46.423879306272994
2030-01-11 14:00:00,punta_arenas_1,electricity,46.15975224639873
2030-01-11 15:00:00,punta_arenas_1,electricity,47.127217583408836
2030-01-11 16:00:00,punta_arenas_1,electricity,47.860285256252595
2030-01-11 17:00:00,punta_arenas_1,electricity,47.11844590016889
2030-01-11 18:00:00,punta_arenas_1,electricity,47.15002081212002
2030-01-11 19:00:00,punta_arenas_1,electricity,47.55254793355037
2030-01-11 20:00:00,punta_arenas_1,electricity,46.32164841970995
2030-01-11 21:00:00,punta_arenas_1,electricity,45.57094408416509
2030-01-11 22:00:00,punta_arenas_1,electricity,45.743380963556014
2030-01-11 23:00:00,punta_arenas_1,electricity,46.38771695805598
2030-01-12 00:00:00,punta_arenas_1,electricity,39.65088409965344
2030-01-12 01:00:00,punta_arenas_1,electricity,35.86645929279098
2030-01-12 02:00:00,punta_arenas_1,electricity,33.42210081860379
2030-01-12 03:00:00,punta_arenas_1,electricity,31.733221033194443
2030-01-12 04:00:00,punta_arenas_1,electricity,30.7348016767711
2030-01-12 05:00:00,punta_arenas_1,electricity,30.339826688143212
2030-01-12 06:00:00,punta_arenas_1,electricity,30.442414189737896
2030-01-12 07:00:00,punta_arenas_1,electricity,34.70983226505399
2030-01-12 08:00:00,punta_arenas_1,electricity,38.20992014862062
2030-01-12 09:00:00,punta_arenas_1,electricity,41.63685669851218
2030-01-12 10:00:00,punta_arenas_1,electricity,44.23765100076581
2030-01-12 11:00:00,punta_arenas_1,electricity,46.098070821696396
2030-01-12 12:00:00,punta_arenas_1,electricity,47.22686668077667
2030-01-12 13:00:00,punta_arenas_1,electricity,46.98362558113075
2030-01-12 14:00:00,punta_arenas_1,electricity,46.65366030639671
2030-01-12 15:00:00,punta_arenas_1,electricity,47.48179284421361
2030-01-12 16:00:00,punta_arenas_1,electricity,46.953813946526104
2030-01-12 17:00:00,punta_arenas_1,electricity,46.69412612680326
2030-01-12 18:00:00,punta_arenas_1,electricity,46.92285779429507
2030-01-12 19:00:00,punta_arenas_1,electricity,47.312906849900095
2030-01-12 20:00:00,punta_arenas_1,electricity,45.92645966752695
2030-01-12 21:00:00,punta_arenas_1,electricity,44.757963637743174
2030-01-12 22:00:00,punta_arenas_1,electricity,45.52995358295942
2030-01-12 23:00:00,punta_arenas_1,electricity,45.27707032191872
2030-01-13 00:00:00,punta_arenas_1,electricity,40.62141222465343
2030-01-13 01:00:00,punta_arenas_1,electricity,37.158556167790984
2030-01-13 02:00:00,punta_arenas_1,electricity,34.676571131103785
2030-01-13 03:00:00,punta_arenas_1,electricity,33.86729759569444
2030-01-13 04:00:00,punta_arenas_1,electricity,32.3487188642711
2030-01-13 05:00:00,punta_arenas_1,electricity,31.830154813143213
2030-01-13 06:00:00,punta_arenas_1,electricity,29.108809502237897
2030-01-13 07:00:00,punta_arenas_1,electricity,30.193279140053995
2030-01-13 08:00:00,punta_arenas_1,electricity,30.970059211120617
2030-01-13 09:00:00,punta_arenas_1,electricity,34.819836386012184
2030-01-13 10:00:00,punta_arenas_1,electricity,38.45343850076581
2030-01-13 11:00:00,punta_arenas_1,electricity,41.168020821696395
2030-01-13 12:00:00,punta_arenas_1,electricity,44.09570418077668
2030-01-13 13:00:00,punta_arenas_1,electricity,43.89663026863076
2030-01-13 14:00:00,punta_arenas_1,electricity,43.767843118896714
2030-01-13 15:00:00,punta_arenas_1,electricity,43.360120969213604
2030-01-13 16:00:00,punta_arenas_1,electricity,42.0170436340261
2030-01-13 17:00:00,punta_arenas_1,electricity,41.76673550180326
2030-01-13 18:00:00,punta_arenas_1,electricity,42.47634685679507
2030-01-13 19:00:00,punta_arenas_1,electricity,43.6829318499001
2030-01-13 20:00:00,punta_arenas_1,electricity,43.06572685502695
2030-01-13 21:00:00,punta_arenas_1,electricity,42.316441762743175
2030-01-13 22:00:00,punta_arenas_1,electricity,42.06489577045943
2030-01-13 23:00:00,punta_arenas_1,electricity,42.19147657191871
2030-01-14 00:00:00,punta_arenas_1,electricity,37.38114767757274
2030-01-14 01:00:00,punta_arenas_1,electricity,34.77330539024144
2030-01-14 02:00:00,punta_arenas_1,electricity,32.48746610550555
2030-01-14 03:00:00,punta_arenas_1,electricity,31.381068619871183
2030-01-14 04:00:00,punta_arenas_1,electricity,30.034227339208094
2030-01-14 05:00:00,punta_arenas_1,electricity,28.08638791701956
2030-01-14 06:00:00,punta_arenas_1,electricity,25.78648386614149
2030-01-14 07:00:00,punta_arenas_1,electricity,27.321560700678834
2030-01-14 08:00:00,punta_arenas_1,electricity,28.745273432441675
2030-01-14 09:00:00,punta_arenas_1,electricity,30.717078960591937
2030-01-14 10:00:00,punta_arenas_1,electricity,33.8605233767468
2030-01-14 11:00:00,punta_arenas_1,electricity,37.705864717153965
2030-01-14 12:00:00,punta_arenas_1,electricity,39.84666879940266
2030-01-14 13:00:00,punta_arenas_1,electricity,42.09010655236674
2030-01-14 14:00:00,punta_arenas_1,electricity,42.30408525421123
2030-01-14 15:00:00,punta_arenas_1,electricity,42.18785977090883
2030-01-14 16:00:00,punta_arenas_1,electricity,41.7565299828151
2030-01-14 17:00:00,punta_arenas_1,electricity,42.32403750173138
2030-01-14 18:00:00,punta_arenas_1,electricity,42.79509210118252
2030-01-14 19:00:00,punta_arenas_1,electricity,43.77002723042538
2030-01-14 20:00:00,punta_arenas_1,electricity,43.71346638845995
2030-01-14 21:00:00,punta_arenas_1,electricity,43.7348882247901
2030-01-14 22:00:00,punta_arenas_1,electricity,44.80455869793102
2030-01-14 23:00:00,punta_arenas_1,electricity,43.85185914555599
2030-01-15 00:00:00,punta_arenas_1,electricity,37.72007424007275
2030-01-15 01:00:00,punta_arenas_1,electricity,33.53357619102269
2030-01-15 02:00:00,punta_arenas_1,electricity,30.26663529495867
2030-01-15 03:00:00,punta_arenas_1,electricity,29.604072111082125
2030-01-15 04:00:00,punta_arenas_1,electricity,28.517327363622158
2030-01-15 05:00:00,punta_arenas_1,electricity,27.785842604519562
2030-01-15 06:00:00,punta_arenas_1,electricity,27.002660526297742
2030-01-15 07:00:00,punta_arenas_1,electricity,31.695145466303835
2030-01-15 08:00:00,punta_arenas_1,electricity,36.123010834785426
2030-01-15 09:00:00,punta_arenas_1,electricity,40.79936816957632
2030-01-15 10:00:00,punta_arenas_1,electricity,44.03506527127805
2030-01-15 11:00:00,punta_arenas_1,electricity,45.85878073277896
2030-01-15 12:00:00,punta_arenas_1,electricity,46.67314292049641
2030-01-15 13:00:00,punta_arenas_1,electricity,47.38835196252299
2030-01-15 14:00:00,punta_arenas_1,electricity,46.42014638702373
2030-01-15 15:00:00,punta_arenas_1,electricity,46.564400395908834
2030-01-15 16:00:00,punta_arenas_1,electricity,45.97367431875259
2030-01-15 17:00:00,punta_arenas_1,electricity,46.03565800954388
2030-01-15 18:00:00,punta_arenas_1,electricity,46.44636456212002
2030-01-15 19:00:00,punta_arenas_1,electricity,47.130246371050376
2030-01-15 20:00:00,punta_arenas_1,electricity,45.96529216970995
2030-01-15 21:00:00,punta_arenas_1,electricity,44.7311565841651
2030-01-15 22:00:00,punta_arenas_1,electricity,45.272671588556015
2030-01-15 23:00:00,punta_arenas_1,electricity,43.81402594243099
2030-01-16 00:00:00,punta_arenas_1,electricity,37.977530490072745
2030-01-16 01:00:00,punta_arenas_1,electricity,34.08444865196019
2030-01-16 02:00:00,punta_arenas_1,electricity,31.432551115271174
2030-01-16 03:00:00,punta_arenas_1,electricity,30.18405843920712
2030-01-16 04:00:00,punta_arenas_1,electricity,29.698044941747156
2030-01-16 05:00:00,punta_arenas_1,electricity,30.32134104201956
2030-01-16 06:00:00,punta_arenas_1,electricity,29.95641755754774
2030-01-16 07:00:00,punta_arenas_1,electricity,34.10005601317883
2030-01-16 08:00:00,punta_arenas_1,electricity,38.87002841291043
2030-01-16 09:00:00,punta_arenas_1,electricity,43.45956074770132
2030-01-16 10:00:00,punta_arenas_1,electricity,46.47965081815305
2030-01-16 11:00:00,punta_arenas_1,electricity,48.17872604527896
2030-01-16 12:00:00,punta_arenas_1,electricity,50.602459326746406
2030-01-16 13:00:00,punta_arenas_1,electricity,51.885768368772986
2030-01-16 14:00:00,punta_arenas_1,electricity,51.09323427764873
2030-01-16 15:00:00,punta_arenas_1,electricity,51.58600117715883
2030-01-16 16:00:00,punta_arenas_1,electricity,50.6005915062526
2030-01-16 17:00:00,punta_arenas_1,electricity,49.512674025168884
2030-01-16 18:00:00,punta_arenas_1,electricity,47.21257003087002
2030-01-16 19:00:00,punta_arenas_1,electricity,47.652454183550375
2030-01-16 20:00:00,punta_arenas_1,electricity,46.44699841970995
2030-01-16 21:00:00,punta_arenas_1,electricity,45.1911206466651
2030-01-16 22:00:00,punta_arenas_1,electricity,45.87753565105602
2030-01-16 23:00:00,punta_arenas_1,electricity,46.01493727055598
2030-01-17 00:00:00,punta_arenas_1,electricity,40.27501486507274
2030-01-17 01:00:00,punta_arenas_1,electricity,36.54422677696019
2030-01-17 02:00:00,punta_arenas_1,electricity,34.50544095902117
2030-01-17 03:00:00,punta_arenas_1,electricity,32.26251273608212
2030-01-17 04:00:00,punta_arenas_1,electricity,30.45194181674716
2030-01-17 05:00:00,punta_arenas_1,electricity,29.84103635451956
2030-01-17 06:00:00,punta_arenas_1,electricity,29.218458963797744
2030-01-17 07:00:00,punta_arenas_1,electricity,32.895862263178834
2030-01-17 08:00:00,punta_arenas_1,electricity,37.599512006660426
2030-01-17 09:00:00,punta_arenas_1,electricity,41.93022246645132
2030-01-17 10:00:00,punta_arenas_1,electricity,44.48682659940305
2030-01-17 11:00:00,punta_arenas_1,electricity,46.27741667027896
2030-01-17 12:00:00,punta_arenas_1,electricity,46.849614014246406
2030-01-17 13:00:00,punta_arenas_1,electricity,47.28627149377299
2030-01-17 14:00:00,punta_arenas_1,electricity,46.61739834014873
2030-01-17 15:00:00,punta_arenas_1,electricity,47.43090742715883
2030-01-17 16:00:00,punta_arenas_1,electricity,47.5644297875026
2030-01-17 17:00:00,punta_arenas_1,electricity,48.053018556418884
2030-01-17 18:00:00,punta_arenas_1,electricity,46.33682706212002
2030-01-17 19:00:00,punta_arenas_1,electricity,46.06310027730037
2030-01-17 20:00:00,punta_arenas_1,electricity,44.624625763459946
2030-01-17 21:00:00,punta_arenas_1,electricity,43.4503979904151
2030-01-17 22:00:00,punta_arenas_1,electricity,44.45414111980602
2030-01-17 23:00:00,punta_arenas_1,electricity,44.27266930180598
2030-01-18 00:00:00,punta_arenas_1,electricity,37.52602970882275
2030-01-18 01:00:00,punta_arenas_1,electricity,34.06047833946019
